dd,climate_severity,default_in_4q
0.5682181517917386,0.21007457908156038,1
-0.12695589573737687,0.25824912584746174,1
4.371498070549324,0.2104461830872713,1
2.298095235564044,0.2594466347497889,1
0.9554394367053409,0.23176141445821305,1
2.8076421261533353,0.014439087411094462,0
5.256037714698605,0.5480493313173603,0
-1.5614756907438458,0.15813342334279018,1
0.00672262019334724,0.15950965453590787,1
1.1542271162094648,0.5421000290435996,0
5.922357733440657,0.10809454864444185,0
3.565173965838593,0.10332522028626992,0
4.5346344809224535,0.3428501551726141,0
0.719678161747539,0.15779264584059854,1
0.7609282494589475,0.2631882805314802,1
3.895627433445421,0.24176046355045533,0
3.116548661870893,0.4393692260944977,0
4.097477637728253,0.09390170321472913,0
2.6246580181430956,0.3993437616121464,1
3.556287452909254,0.30059418646739244,0
3.3162381698102186,0.16038092280716015,1
4.555534778169851,0.013389279458759343,0
4.614016563888941,0.09621750921397604,0
-0.23974398878353975,0.03018544170964416,1
-1.4945371106817111,0.3905337523234242,1
5.003490795303014,0.3152905984217941,1
5.375450186523873,0.6312900098312939,0
0.9587539609733251,0.26518900197425427,1
-0.7196708130912572,0.09917360528949506,1
3.198069642014402,0.30577228451814675,0
4.861676452701059,0.28857049284138314,0
6.595189044868629,0.3504846718780336,0
4.032595144202902,0.25092514836808805,0
2.25656660682861,0.42474592432267405,1
1.2137387568302747,0.17938409228763855,0
3.022902583341309,0.3073200653475032,0
2.4014705922294874,0.18529558320212808,0
0.9698641885423678,0.23251806566150193,1
7.097511301726573,0.19028710488116116,0
6.570336804144262,0.29905306894469086,0
5.272097367110857,0.329538808361913,0
1.1582992043817448,0.35139426038818383,1
4.710038648594558,0.16125209338404195,0
4.279252818995804,0.26173863743905396,0
3.8850912484081057,0.20308468122144582,0
5.499330534087554,0.1210813043503741,0
4.270742285722555,0.1526854185743518,1
4.480028472608671,0.32735014341100516,0
4.27381256674442,0.5259937226409409,1
3.681582816004212,0.12246395652453146,0
-0.5672222594283669,0.21288253465278492,1
3.1672421548211145,0.500110462214668,1
1.8876160823017496,0.1036627482211428,1
0.44031808471995904,0.16454178125168,1
6.363633238601648,0.31578743713759744,0
6.457990681771407,0.3097567930482001,0
5.718441200591224,0.6760026391949023,0
3.5104268337117492,0.24506790969087278,0
5.7012502419053135,0.26967699610944806,0
3.024106361203651,0.26789646766888037,1
3.4055945537955585,0.2912858401463533,1
0.8130572590760341,0.04341420074478905,1
3.79398260899768,0.29677732584769567,1
3.120771856848834,0.2505334908072838,1
0.39469576633107106,0.5233982121149523,1
2.8976057763668064,0.16986513707320217,1
2.840540872286383,0.1903061825136388,1
6.5951223332892805,0.38765384718216456,0
4.788426657026819,0.41304146497297994,0
3.022890878182932,0.5236949078773261,0
3.497574619602166,0.7242763489663678,0
3.088424756208396,0.3698651900068509,1
2.5941720304089047,0.11796468294879497,1
0.8351456052234263,0.2685862913040981,1
2.6978962447861417,0.07675713797630318,1
1.5078034866949732,0.07395817879118001,1
0.4993689221537072,0.5287320580570352,1
4.022443629095069,0.14986777148932834,0
3.78252931986647,0.3068328453671632,0
-0.5734150227361559,0.28213741284415844,1
2.7546307250097457,0.35000927686874217,0
4.991402771799847,0.22386928631413194,0
5.118447477792642,0.23312733514402306,0
5.051673685770478,0.5103502696833694,0
3.0778264138029194,0.5383586775892997,0
1.3099093440616978,0.2903425917987334,0
0.8326023452838789,0.16349648518790552,1
3.689209809500715,0.31346545988084684,0
3.758560068730326,0.09806649600430303,0
5.574662223210131,0.32536947335752436,0
5.199959300684167,0.5531202617668072,0
2.735542686937656,0.21698680184121738,1
0.5115882422782612,0.6626311631228375,1
2.3617868059782046,0.2877519377213056,1
3.434462389621049,0.38734048871242943,0
2.5958335092211917,0.4224415081869711,1
1.8442117838446883,0.2588816742899355,1
3.505769629939798,0.09102700194312108,0
1.992084517178779,0.22389133264646213,1
1.743867832549252,0.3176633428173961,1
3.622905668606879,0.5378690276018012,0
2.1960148397415904,0.19765671934395637,1
3.488208777956704,0.31080987002957816,0
3.5464080457042453,0.4839243141789551,0
0.7211419978168507,0.25052088323952737,1
2.0375177522691756,0.6027055473606693,1
5.875553879832925,0.1994123421772935,0
0.6758409745314258,0.07598994398127676,1
-1.233308897941062,0.2868153649148439,1
-0.7236903064850231,0.14938553914911817,1
3.058219893153338,0.1275190322041304,1
3.061834556065398,0.29017399655932447,0
2.764778289149758,0.24243347825161396,0
5.428379657857003,0.6014712524474963,0
-2.345668866205876,0.11003897435344119,1
3.7918677488616472,0.12780660626110243,1
6.122876403607147,0.4573434855779476,0
0.7444384702165721,0.09173105949618608,0
2.2403869764202096,0.3304622431747795,0
1.4942161655427582,0.10024286350232157,1
1.2113079078449425,0.4423558569430657,1
2.34747598995392,0.20074287124554305,0
5.854970567369009,0.1949091850524029,0
6.674773350975041,0.20832852227323187,0
2.3281215499197048,0.25136367610604793,1
6.81012042812894,0.08210479097259522,0
3.07115295396925,0.1670389716606415,0
6.5073820534021625,0.061915704100637646,0
2.8134027006930165,0.10649354702796268,0
3.2621156520922887,0.20909689550329968,1
3.730948945285669,0.21326781941017114,1
9.35770735873507,0.5638655359195174,0
4.702571149689578,0.09159116969506478,0
1.5854709400970728,0.5756369476846196,1
4.937995740551716,0.2854023625482065,0
2.276334925831317,0.46317459326358745,1
2.0204996341975816,0.25869624899603366,1
4.817202719784222,0.5124265643807336,0
3.062171175542306,0.4238805354720642,0
3.557151829023612,0.20703468391441118,0
3.027970443730585,0.07533473007870742,1
3.6731662532108693,0.045001011000035576,0
3.8499317948722984,0.28563442794737154,0
-0.8739338654108306,0.1844177212083073,1
4.333145337219067,0.360446553215484,1
1.0359611603393988,0.6065463528288327,1
0.1154017288811775,0.3668148058396769,1
2.8831775122826353,0.11077707885254409,0
3.1679620066289087,0.15432117466279938,0
1.6129876708554385,0.2705181676887183,1
4.6620637153359485,0.48490976529630275,0
0.3156496672581861,0.27086397581341276,1
2.186112502454882,0.45279648197288624,1
1.8302517301339987,0.09884083288568694,1
2.9068254593213214,0.17173359919003953,0
3.5577285692944773,0.5041775232171546,0
0.9842141007529106,0.19285452086060095,1
4.448565354912456,0.30617825485211586,1
3.1260047366693993,0.49566757507794346,0
-0.7838925066238209,0.1596262024549514,1
-0.9171828807940621,0.2079484828459772,1
2.9753614141413776,0.12219107932065972,1
2.558065364427292,0.2676446349208155,0
2.793159772850733,0.17686963124112146,0
2.944035086939564,0.4218756906138857,0
3.4511196790203615,0.3078096231392809,1
4.895299219696599,0.26802681269974854,1
0.7777901981648836,0.21944689194334735,1
0.6560568141984104,0.08284120292082507,1
0.813352284225235,0.41223225617662823,1
3.577833334337414,0.30375548576517003,0
5.489894757292891,0.2091399786040403,0
2.1373211235209792,0.32186841558357104,0
-2.003399688319309,0.14266830273626074,1
-0.40798572522075105,0.31591216479138834,1
1.3339265544079768,0.4883246996783217,1
1.8845422250095705,0.27338371779715537,0
2.1832227454905473,0.21345776918260814,1
3.077162245961834,0.2288124136983976,1
2.376507338355106,0.52004499380823,0
5.098679221086814,0.15751520344471243,0
1.6479653886372625,0.22039424949122338,1
1.275364081048914,0.2697092908931367,1
3.957751077040923,0.055075883388296706,0
-0.07128413985223858,0.22815626711167622,1
3.7793834106400044,0.49324178107137956,0
3.2051063674525335,0.05869331942653113,0
2.705115020163665,0.15191104507981146,1
6.176552214298525,0.17025196308459448,0
1.7555851094105641,0.13222162081554603,1
7.120596341048157,0.12659903072608822,0
2.5491371015438014,0.1814958287787642,0
0.4459671100595437,0.509706846642888,1
3.1398391619896504,0.11059306682104764,0
0.8475095993624637,0.11442476070224519,1
1.4964883043729995,0.1636381882792197,1
3.794066600030982,0.6168401061338582,1
4.11116417730025,0.33566907711153376,0
1.7556645994914837,0.31021856020754907,1
4.974810290092801,0.49274453698995757,0
5.315015516042267,0.17821091548109383,1
5.872603513126582,0.22420128589997337,0
4.058826814251445,0.0433105888082832,0
5.726857424171397,0.2736989574803311,0
-0.7615968559481154,0.24152976441601995,1
2.364186902743075,0.4269805005606506,1
1.2659894873531474,0.11775465192984924,0
3.2384517222547844,0.5928979143451236,0
1.8571015616065254,0.630365327357777,1
2.6676843161005355,0.18808117131422317,1
6.764349760408098,0.0648500340667907,0
2.6605604071592435,0.2202337103291233,1
3.827584634380428,0.4566045693186454,0
2.53546134015153,0.5374756258501459,0
3.1514265759136673,0.48259847592809957,0
3.012033360872143,0.5242788242692707,0
3.896648131946319,0.10753076875998178,0
5.330615071094353,0.08088807830656776,0
6.294787995206659,0.13301000448451386,0
3.6192401638183336,0.42869213425948055,0
4.179093772071204,0.4568720712344079,1
0.6982709816288661,0.42242886748609043,1
2.824246515168759,0.2689008356815717,0
4.880578929767178,0.06580138990881719,0
4.731937276834307,0.16234919219463478,0
3.4232194655901003,0.40547569840120284,0
4.772787919135904,0.13752843751371507,0
3.9815334179876376,0.19911623382564622,0
5.400612516518644,0.3872379611533753,0
3.578718313914222,0.3339218149172397,0
2.2886033688579306,0.33012662004530063,0
3.671682513866047,0.3317891740240134,1
-2.8611887517055514,0.3199816547508863,1
3.765771472770099,0.4056671602716236,0
-4.296825650429567,0.14944844412479077,1
-0.44692681481083607,0.25002190814403163,1
3.903537201881968,0.13560485553494078,0
3.9550586745335905,0.05006975271647325,1
0.6751424397201391,0.2573534333946346,1
1.5757959162421225,0.878343349584274,1
5.741081977228264,0.27455078329184995,0
2.031939736854648,0.17830952442245063,1
7.48584062480597,0.15636620977292054,0
2.9961602936473075,0.5765919601893467,0
3.8160723537625336,0.21467694959654748,0
6.233748796997215,0.4537160195472624,0
3.262054232386839,0.21433100913971134,1
0.9953120386183976,0.07728973467103871,1
2.78054509661142,0.4142854188621554,0
2.928778527619818,0.1302312753954063,0
0.2705166955968692,0.09194210690677475,1
2.4883358573183534,0.2863396057965878,1
1.5156158120051266,0.28236168403392836,1
4.848715514374868,0.2811229406781638,0
3.0692237483705114,0.32312281217083644,1
2.43440850170486,0.2080018594189487,1
2.7876361387548476,0.35360191254144385,1
3.4462440368123324,0.15940661099539966,0
4.23362839937956,0.3970101991031141,0
1.0005755426612373,0.5099177854427456,0
0.9168247347574563,0.26243848456444735,1
5.20935843080506,0.4307300867827465,0
2.175326255590539,0.24671785302435303,1
0.1663158148062518,0.33948987987408313,1
3.887625418766209,0.3839271986526009,0
3.926739612065374,0.09255571229044503,0
-0.06143051451341286,0.48238346897037776,1
3.458963430927213,0.3735477854944829,0
4.471166184856747,0.09827155589694414,1
3.748772903412526,0.12458734456647273,1
4.26396296752279,0.229271052806,0
0.19146180381850186,0.20361840784282198,1
3.6620803099923913,0.42881335666870163,0
2.394760481059107,0.26622903990371294,1
2.0344196825507104,0.24853781935173613,1
4.741111218839453,0.11807520636109253,0
5.95854902134846,0.10031573936655347,0
6.588740109200717,0.12829801146509073,0
5.62961574301181,0.16399520444949092,0
2.7805316367396324,0.1543287109161637,1
3.705440326052686,0.2779271909616785,0
4.533645743568488,0.26882526392614,0
3.242355898598924,0.5469990621020592,0
3.261528375823089,0.024719404198557553,0
4.647506263752364,0.032142463590043024,0
2.8814347079481357,0.14770912598556069,1
1.541426127252677,0.14830321053678286,0
2.1710538683282827,0.5845545781363252,1
4.2678207554674845,0.31326436221912424,0
3.0059865823999115,0.19575046497235027,1
3.680419953736676,0.26702794110656647,1
4.3401584844043795,0.42858451392396985,0
2.250317074204781,0.23623276884106223,0
4.512496327259612,0.42212638377880385,0
3.757685206916789,0.22369882845145111,0
0.5303738261770428,0.31622864275342205,1
5.884609582372489,0.36016543116849414,0
1.9985105124861677,0.31238551133682746,0
-0.3101906863703676,0.044002565749631385,1
0.9099125808273953,0.2991286609014368,1
0.9579096786433561,0.13164111102898696,1
3.104346637315067,0.14215331612418078,0
2.4522989889075255,0.18759574857518077,1
2.3263360647188143,0.2201945745725557,0
4.239403930964958,0.37120810625159517,0
3.679750722385408,0.08893897194076761,0
3.6320957412885724,0.4909502604773053,0
3.8196569146573855,0.27743023803662825,0
4.232269336004476,0.3635882782759875,0
-1.215906683554886,0.07570755173838156,1
2.2711234954710777,0.0890711184269666,0
-1.360420128978948,0.25522184732587766,1
3.072119853595591,0.7967371234477475,0
2.9907340555513096,0.47589569235351364,0
5.091064549579361,0.6513053065753677,0
5.375268785442241,0.2991666660942338,0
3.4055500965047347,0.0472487238571763,0
1.9992778452062003,0.15117663023253267,1
3.9703222250914756,0.15442452516646943,0
1.944164725351373,0.21690229501980549,0
2.9972146971133022,0.37267332660894115,1
4.972272633921536,0.17247124140031866,0
1.8844573080211529,0.20345217716954062,1
4.611357278485002,0.48992555676449234,0
4.354802737384604,0.45332592330956606,0
1.090416365738357,0.33855632672420677,1
4.9477882564348015,0.4200488613301681,0
4.39713269074301,0.300636611623187,0
3.203851774745315,0.5616821855185281,0
1.4753530839446956,0.1955898650027041,1
1.28158796284886,0.3431345247528067,1
1.9246748461939551,0.3157089355926338,1
4.08518892658392,0.28670974865214194,1
1.0887496651972042,0.28056288983775873,1
3.87502449723974,0.47193094690678455,0
0.5164889422432148,0.1925332075205992,1
2.591862831122302,0.1898832337954174,1
3.2192955091480173,0.4494061248075322,0
7.890260290117833,0.34696564881281106,0
0.24536868895926522,0.41519992275460976,1
5.944029132980267,0.1265708318032675,0
3.29968482797456,0.09830450147576117,1
3.8223438360319264,0.3676819933132753,0
3.236695826776409,0.14330785691526207,1
3.889453636390466,0.2685676380409118,1
2.6926297912759645,0.47244710278459834,0
5.908100362914917,0.2742050122928544,0
2.087057711550555,0.1657667815926979,0
5.264469144358495,0.2723472500133265,0
1.7112657595739542,0.5357381964107332,1
2.879496307197426,0.29146398730589146,1
0.8560748954195616,0.02936412056624481,1
3.91004744069504,0.21234614949574476,1
5.890251913853067,0.26733233110067234,0
2.8452876403582916,0.42462812148291823,0
2.606228602592181,0.32528936838010036,1
0.7707660738641464,0.3513686597234353,1
2.541414692895384,0.315779894128176,1
-0.18558851944305532,0.11826155152499622,1
1.1742440265623455,0.11684340742143355,1
3.4535720922182707,0.2401488966382468,0
5.638026395482792,0.060254950451089896,0
8.618421722459006,0.3028238158046009,0
1.8268298298581986,0.1702942375795785,0
5.87060031329088,0.08315420980517844,0
3.487504960803296,0.39814175938180424,0
2.697504706507248,0.10873776180309823,1
3.8651889034523044,0.36755581628800515,1
3.1238329673599186,0.5599785526289519,0
3.220791451224437,0.13940267563998912,1
2.1833336743466614,0.17151015746222883,1
0.20378068040229858,0.1266281409310421,1
-0.08725040504416315,0.4269815638238557,1
4.3064897665624535,0.2933374295221982,0
2.446599819828573,0.16557980426109745,0
1.8078222006876667,0.45685835621397203,0
3.017011253446307,0.22315458117297257,0
4.589864505831255,0.1262591929024317,0
3.3607278860527963,0.23048046836055347,1
1.6878901267180653,0.20089917118752113,1
5.452585911297899,0.06705244435617377,0
6.158371005963264,0.053280359825654024,0
3.9891133106457066,0.06783606129627302,0
4.94732702268818,0.08316135153923615,0
5.483919993627622,0.3154069364589967,0
5.260198632809027,0.15432525402451314,0
4.228198354225247,0.1466135991875668,0
4.196694094149766,0.11329538810102796,0
4.0393211466930055,0.2959821763952768,0
0.8053246509059129,0.33850132457685406,1
4.4014463137191715,0.3754605891283696,0
0.288372057746892,0.4305249248680271,1
1.4108010897498902,0.5041680691787267,1
5.607130135616175,0.10054863682851005,0
4.680440325388395,0.5330942449017426,0
5.974796579371725,0.14193441064243284,0
2.4566512326254157,0.3220091822743433,1
0.695502317446465,0.24638314545829826,1
2.5191256058593146,0.04029442505418702,1
3.2040625944811483,0.557533225979899,1
3.157977432680019,0.5551684293630541,1
5.267360957513404,0.22307709449929997,0
2.277459149993109,0.6570315191135749,0
3.7040689436058485,0.2602301764803832,0
1.0227457011307879,0.36378915044262183,1
3.900634556087626,0.32837183752562726,0
3.0062171003712734,0.4389793406378534,0
